,A.5_Expected Number of Deaths,A.5_Expected Annual Damage,Expected Evacuation Costs,Expected Annual Damage,Total Investment Costs,Expected Number of Deaths
12059,0.014015895898737848,21431527.14208233,0.0,120251392.86522177,283931519.89599556,0.08756989340280409
12060,0.0,0.0,0.0,142128142.02455792,283931519.89599556,0.14136242949891162
12061,0.13487651262413636,209785669.30267859,0.0,525338305.9595326,283931519.89599556,0.3208544087818639
12062,0.0,0.0,0.0,61885621.85201546,283931519.89599556,0.032840040192793206
12063,0.0,0.0,0.0,397029765.4928467,283931519.89599556,0.30001784933995823
12064,0.0,0.0,0.0,1475775717.4690118,283931519.89599556,1.358482504587967
12065,0.002285879041260906,2652061.5952180577,0.0,295453621.82650936,283931519.89599556,0.20361071217501567
12066,0.0,0.0,0.0,1903240936.5723722,283931519.89599556,1.3371651416681898
12067,0.0,0.0,0.0,1042119303.2911963,283931519.89599556,0.5590353351959529
12068,0.0,0.0,0.0,2526608778.0021067,283931519.89599556,1.3614871215737288
12069,0.0,0.0,0.0,1578324139.395094,283931519.89599556,1.3516593105507861
12070,0.0,0.0,0.0,715030427.1672375,283931519.89599556,0.5169704187801328
12071,0.0,0.0,0.0,2013657177.6188397,283931519.89599556,1.3462947819684248
12072,0.0,0.0,0.0,1676857611.8873663,283931519.89599556,1.313870503553561
12073,0.029030505922585135,33156787.281304352,0.0,143469386.43595016,283931519.89599556,0.10535836975005597
12074,0.04561169163430115,52363375.53872415,0.0,94181290.48011225,283931519.89599556,0.08213533088789741
12075,0.0,0.0,0.0,1561297590.748434,283931519.89599556,2.1423214636724492
12076,0.0,0.0,0.0,1602878193.675929,283931519.89599556,1.3422299743094834
12077,0.0,0.0,0.0,456373325.52859837,283931519.89599556,0.29796769603930795
12078,0.0032640321252638427,2928968.90876322,0.0,54039763.14604039,283931519.89599556,0.03637094931889315
12079,0.15192412557479257,117397622.54320872,0.0,271661287.8774047,283931519.89599556,0.28650204225122755
12080,0.0,0.0,0.0,56375623.006542146,283931519.89599556,0.03635324880972917
12081,0.00048739924771918643,553427.1250860476,0.0,281017193.6359489,283931519.89599556,0.21633628444217878
12082,0.0,0.0,0.0,127878913.93515393,283931519.89599556,0.06106642935662191
12083,0.0,0.0,0.0,201736639.88023403,283931519.89599556,0.12672419706411447
12084,0.028168102986941,25690347.081785142,0.0,39031862.790864706,283931519.89599556,0.03948620983262091
12085,0.0,0.0,0.0,318220478.9463945,283931519.89599556,0.2954715770785437
12086,0.0,0.0,0.0,90564418.8266559,283931519.89599556,0.10152792881498963
12087,0.0,0.0,0.0,37735081.07720666,283931519.89599556,0.0369408748689605
12088,0.0,0.0,0.0,1462782624.9432015,283931519.89599556,1.3436287995865905
12089,0.0,0.0,0.0,430195046.2676196,283931519.89599556,0.24523765374603163
12090,0.0008814999715207915,994502.1538145291,0.0,67249456.1498444,283931519.89599556,0.037449259046769615
12091,0.0,0.0,0.0,823352766.311775,283931519.89599556,0.5229303542058565
12092,0.0,0.0,0.0,1570610005.810391,283931519.89599556,1.3521940110563895
12093,0.004767666211404293,4364231.712008327,0.0,2147290514.6685472,283931519.89599556,1.3414333207510902
12094,0.006347034657089026,7349544.267624481,0.0,2310265857.111917,283931519.89599556,1.356967733874813
12095,0.003032226823797848,4731296.179226845,0.0,2336154333.4757943,283931519.89599556,1.3743015068598272
12096,0.0,0.0,0.0,1010752170.9804432,283931519.89599556,0.5876030987607277
12097,0.0,0.0,0.0,58796378.98616652,283931519.89599556,0.07917100669499663
12098,0.07937768756271982,119593234.97846527,0.0,123318169.0742464,283931519.89599556,0.08107416854136351
12099,0.0,0.0,0.0,103267200.98123848,283931519.89599556,0.06377313865008247
12100,0.024668940185546193,20631197.60936087,0.0,616416503.5914116,283931519.89599556,0.6424606636803495
12101,0.12441619345307027,120060302.17492163,0.0,678752967.7427999,283931519.89599556,0.5154776278327221
12102,0.0,0.0,0.0,1912125381.0464408,283931519.89599556,1.3151209843848979
12103,0.1187357103609248,111718912.30945307,0.0,284430528.90672475,283931519.89599556,0.39038346240187455
12104,0.05799181953541722,86902216.43241625,0.0,237912014.57714617,283931519.89599556,0.20691926559841867
12105,0.0,0.0,0.0,1971158188.9877927,283931519.89599556,1.386292841152506
12106,0.0,0.0,0.0,77985808.96416782,283931519.89599556,0.05744485246982376
12107,0.0044575937634665054,4074489.93521544,0.0,89826570.2599177,283931519.89599556,0.11752624154589046
12108,0.0,0.0,0.0,815113527.5447367,283931519.89599556,0.5246471445749117
12109,0.0,0.0,0.0,2226796957.564864,283931519.89599556,1.361494963511834
12110,0.0,0.0,0.0,747052765.3148131,283931519.89599556,0.5217889221777116
12111,0.0016382718452409583,1886596.157345364,0.0,302733131.58677053,283931519.89599556,0.21005106367908555
12112,0.0,0.0,0.0,1932022235.503887,283931519.89599556,1.3623534998581532
12113,0.0,0.0,0.0,166123147.4662537,283931519.89599556,0.10248544293976247
12114,0.0,0.0,0.0,168043095.68722796,283931519.89599556,0.12383452504171533
12115,0.024385294027177866,27886990.465616353,0.0,60293607.596524134,283931519.89599556,0.04977903036935818
12116,0.0,0.0,0.0,707192682.2395197,283931519.89599556,0.4573626190569792
12117,0.0,0.0,0.0,1891766530.8575096,283931519.89599556,1.5287535522760871
12118,0.2274125844613824,277159923.4717068,0.0,330285614.4787748,283931519.89599556,0.26088324038032135
12119,0.04818557622746247,35961594.32381194,0.0,50624601.07707575,283931519.89599556,0.0624864008495798
12120,0.0005478190805471622,644270.6727116997,0.0,1880825158.9512224,283931519.89599556,1.3767170584086637
12121,0.0,0.0,0.0,1897822869.537707,283931519.89599556,1.331978621906127
12122,0.0,0.0,0.0,458472323.92722386,283931519.89599556,0.35571877700953525
12123,0.0,0.0,0.0,1838863144.071461,283931519.89599556,1.5478974117115496
12124,0.0,0.0,0.0,510313637.18890214,283931519.89599556,0.4015552179441143
12125,0.0,0.0,0.0,629313092.8229738,283931519.89599556,0.5646352450410653
12126,0.0,0.0,0.0,668904231.1663218,283931519.89599556,0.5622094573492938
12127,0.0,0.0,0.0,1780404384.9646115,283931519.89599556,1.31556847903182
12128,0.09083416259127125,70337592.68754993,0.0,352747012.56198657,283931519.89599556,0.36269680395610315
12129,0.0,0.0,0.0,108397093.22570473,283931519.89599556,0.09294304573623577
12130,0.0,0.0,0.0,82443165.24398151,283931519.89599556,0.07821278635467312
12131,0.0,0.0,0.0,2075296086.4682465,283931519.89599556,1.33445871162955
12132,0.0,0.0,0.0,97780737.85371913,283931519.89599556,0.05187095679731921
12133,0.028132067060001056,31640474.205200553,0.0,33757972.79899498,283931519.89599556,0.02988748502916313
12134,0.0,0.0,0.0,2676605337.5073137,283931519.89599556,1.3251669984302537
12135,0.0031022373149661876,2290921.257721621,0.0,29952292.096959863,283931519.89599556,0.022470805967268602
12136,0.0029918605279665987,2715045.0247458033,0.0,101392019.49290855,283931519.89599556,0.09142803004762672
12137,0.0,0.0,0.0,53434074.57957399,283931519.89599556,0.02792876970428161
12138,0.0074589402414927735,11813423.130159792,0.0,2057985413.6007442,283931519.89599556,1.2812004990604773
12139,0.0,0.0,0.0,144235805.11962292,283931519.89599556,0.10315161991251665
12140,0.07624240443307234,71975476.57290864,0.0,164152321.09959367,283931519.89599556,0.19334496429789616
12141,0.0,0.0,0.0,1671624283.9939427,283931519.89599556,1.311832172011096
12142,0.0,0.0,0.0,1829738245.7734637,283931519.89599556,1.3611134326382621
12143,0.0,0.0,0.0,1572655415.456142,283931519.89599556,1.3548327122843133
12144,0.0,0.0,0.0,111994941.37468214,283931519.89599556,0.05389316560481787
12145,0.00631394515163272,5893637.802527654,0.0,279905956.9279129,283931519.89599556,0.20451532846297577
12146,0.0,0.0,0.0,221043742.10079348,283931519.89599556,0.20490607246741432
12147,0.0,0.0,0.0,1875233540.5255988,283931519.89599556,1.4035520755517987
12148,0.0,0.0,0.0,1723124646.9839504,283931519.89599556,1.3623534998581532
12149,0.002452318452185193,2827770.513458495,0.0,1701010300.1675465,283931519.89599556,1.3398835528332362
12150,0.0,0.0,0.0,378734682.1150557,283931519.89599556,0.26272766838600675
12151,0.0,0.0,0.0,1776354148.638169,283931519.89599556,1.311832172011096
12152,0.0,0.0,0.0,2047676885.2411146,283931519.89599556,1.3123401346396169
12153,0.0,0.0,0.0,22943106.565821763,283931519.89599556,0.046999967434661054
12154,0.0019552334225985298,2217911.4474267727,0.0,102650868.8543934,283931519.89599556,0.0729061392013038
12155,0.0,0.0,0.0,276011656.7141591,283931519.89599556,0.18451019800431323
12156,0.0,0.0,0.0,496432307.1453557,283931519.89599556,0.7050609352244681
12157,0.0,0.0,0.0,64933183.03213346,283931519.89599556,0.05693603084435266
12158,0.0,0.0,0.0,1425967294.011847,283931519.89599556,1.228746433840161
12159,0.0,0.0,0.0,688057062.9362438,283931519.89599556,0.4561558539875351
12160,0.0,0.0,0.0,62658608.25036967,283931519.89599556,0.07831855788805314
12161,0.0,0.0,0.0,303720048.6585393,283931519.89599556,0.30156903219501835
12162,0.0,0.0,0.0,1626604119.2531564,283931519.89599556,1.366961738484705
12163,0.0,0.0,0.0,63449060.94755088,283931519.89599556,0.06643021199528715
12164,0.0,0.0,0.0,228171306.53878722,283931519.89599556,0.21782884489397716
12165,0.0,0.0,0.0,820334333.3289751,283931519.89599556,0.7661630842765651
12166,0.04549537806190126,52022772.62968723,0.0,78214616.0717257,283931519.89599556,0.06741271462364617
12167,0.0,0.0,0.0,1031237818.0184567,283931519.89599556,0.7807559822471815
12168,0.014972582313490931,11040622.489728998,0.0,64118808.15583134,283931519.89599556,0.06724417388420843
12169,0.02827945915455999,29795102.350914735,0.0,1759073161.0457819,283931519.89599556,1.3925604038475077
12170,0.0,0.0,0.0,166034463.9568028,283931519.89599556,0.10554082868002763
12171,0.04761148924500463,70641373.70295936,0.0,117358631.07907748,283931519.89599556,0.08973072256472184
12172,0.0,0.0,0.0,122016685.0247175,283931519.89599556,0.09835267591120028
12173,0.0,0.0,0.0,55974182.504305094,283931519.89599556,0.07839684352655618
12174,0.0,0.0,0.0,25423355.710376766,283931519.89599556,0.019024052891338385
12175,0.03498830732536107,41177212.83322238,0.0,2512446014.899565,283931519.89599556,1.3594641955117983
12176,0.0,0.0,0.0,148810086.84962472,283931519.89599556,0.05484022840162125
12177,0.04828984025715605,55167929.77114935,0.0,64879702.010531485,283931519.89599556,0.05653113331409864
12178,0.019998366090193367,22698156.217415944,0.0,54102042.83188532,283931519.89599556,0.04824289837739491
12179,0.0,0.0,0.0,102589388.25471674,283931519.89599556,0.10096666864958893
12180,0.0,0.0,0.0,83393695.52198169,283931519.89599556,0.04582196025878239
12181,0.0,0.0,0.0,96216579.80707356,283931519.89599556,0.05696643440280614
12182,0.0,0.0,0.0,696869464.9773694,283931519.89599556,0.8122313350870944
12183,0.0,0.0,0.0,231347850.81701472,283931519.89599556,0.16152662332928144
12184,0.0,0.0,0.0,243770701.0682561,283931519.89599556,0.20229671022566714
12185,0.0,0.0,0.0,196978586.4875266,283931519.89599556,0.11963308980146711
12186,0.0,0.0,0.0,347191640.6030752,283931519.89599556,0.24099533769074344
12187,0.0,0.0,0.0,2165158033.031734,283931519.89599556,1.3539396940400883
12188,0.01754436265093806,16195936.621886136,0.0,155333826.59565872,283931519.89599556,0.11389441491367966
12189,0.0,0.0,0.0,164283663.4039435,283931519.89599556,0.1104671670635867
12190,0.0,0.0,0.0,104248521.00238174,283931519.89599556,0.18854275079808408
12191,0.0,0.0,0.0,1874998107.860692,283931519.89599556,1.312461436272673
12192,0.0,0.0,0.0,207441562.88712,283931519.89599556,0.14319418993433894
12193,0.0,0.0,0.0,74308926.61955382,283931519.89599556,0.046883891654024054
12194,0.0,0.0,0.0,1800871784.5951781,283931519.89599556,1.33445871162955
12195,0.0,0.0,0.0,1476794974.8810062,283931519.89599556,1.0553962986638334
12196,0.0,0.0,0.0,1438955367.0544605,283931519.89599556,1.2061533014202106
12197,0.12826478467738045,119693336.54151918,0.0,219647408.00775588,283931519.89599556,0.2130640883250709
12198,0.0,0.0,0.0,1357519265.5992355,283931519.89599556,1.336892602231157
12199,0.0,0.0,0.0,2130581057.3554401,283931519.89599556,1.327075578749278
12200,0.001756688234417021,2715101.470557909,0.0,2285106023.8073707,283931519.89599556,1.3628578049637985
12201,0.04492273956464228,33731625.56721382,0.0,77041555.61262797,283931519.89599556,0.1061115098444382
12202,0.042400350211532524,49002612.72640436,0.0,105112241.7487571,283931519.89599556,0.09592001941792411
12203,0.0030770738925345997,4515093.381461547,0.0,37001616.80149881,283931519.89599556,0.030299497706555385
12204,0.06417851819378731,59361749.47944007,0.0,151194525.1722175,283931519.89599556,0.1425469864183432
12205,0.0,0.0,0.0,101214797.09112354,283931519.89599556,0.10060258436965715
12206,0.0,0.0,0.0,2193110354.386699,283931519.89599556,1.3767956495064015
12207,0.0,0.0,0.0,215825591.16791213,283931519.89599556,0.16389055877488412
12208,0.0,0.0,0.0,1784426871.790832,283931519.89599556,1.325613240069321
12209,0.0,0.0,0.0,1437833077.1999662,283931519.89599556,1.3151209843848979
12210,0.0,0.0,0.0,2057742250.7142088,283931519.89599556,1.3482540582106861
12211,0.0,0.0,0.0,1668430511.355968,283931519.89599556,1.3087014496428524
12212,0.0,0.0,0.0,608453904.2494442,283931519.89599556,0.5347242943249165
12213,0.007991672715151946,7228257.805907985,0.0,138644762.42740536,283931519.89599556,0.12764263844262794
12214,0.0,0.0,0.0,22721807.61864947,283931519.89599556,0.016754641764703454
12215,0.1077009987497024,125965652.33285828,0.0,219198346.05976647,283931519.89599556,0.1915778497676907
12216,0.0,0.0,0.0,156942286.42302307,283931519.89599556,0.10512240727108656
12217,0.0,0.0,0.0,2115186211.49609,283931519.89599556,1.3151209843848979
12218,0.0,0.0,0.0,111870522.23106778,283931519.89599556,0.05385959937549077
12219,0.0,0.0,0.0,2036938348.7979686,283931519.89599556,1.5199020401422776
12220,0.0,0.0,0.0,2512068514.229477,283931519.89599556,1.3517605388325966
12221,0.0,0.0,0.0,117243285.86504629,283931519.89599556,0.07548264240181043
12222,0.0009054186873887705,665884.8575757135,0.0,248383076.2127847,283931519.89599556,0.20681640160124456
12223,0.0,0.0,0.0,2014493314.67988,283931519.89599556,1.3469902206208826
12224,0.0,0.0,0.0,120180167.20507273,283931519.89599556,0.06210069847582718
12225,0.0,0.0,0.0,1980182810.6859477,283931519.89599556,1.3184628893688384
12226,0.03974544578905488,30176712.28471089,0.0,116412907.00691855,283931519.89599556,0.1167811151386141
12227,0.0,0.0,0.0,2267270265.7632575,283931519.89599556,1.3246354335662167
12228,0.015407394149571511,22851921.712452266,0.0,35125305.084544554,283931519.89599556,0.021727643578556152
12229,0.0,0.0,0.0,1545348603.4899528,283931519.89599556,1.3251669984302537
12230,0.0,0.0,0.0,433796046.6243531,283931519.89599556,0.31558165979419
12231,0.008863121831811606,8298187.346180011,0.0,169479044.06792396,283931519.89599556,0.15110026001130586
12232,0.08705715171862141,66465248.053997144,0.0,226384227.78106123,283931519.89599556,0.22960603889977174
12233,0.004017183641283439,4626401.949530169,0.0,166316263.40424335,283931519.89599556,0.1180655004441326
12234,0.0,0.0,0.0,1565097558.906712,283931519.89599556,1.3462947819684248
12235,0.0454063023977147,41538720.17730809,0.0,47738177.68146866,283931519.89599556,0.050494831020324066
12236,0.0,0.0,0.0,209677178.94291312,283931519.89599556,0.20253759157678008
12237,0.010960390711835933,10445389.654384345,0.0,1922510670.0223112,283931519.89599556,1.3541038442823143
12238,0.0,0.0,0.0,2809130343.658482,283931519.89599556,1.4110303307133079
12239,0.05036581565416573,37454442.77416259,0.0,58424472.629640415,283931519.89599556,0.07543826578079355
12240,0.0,0.0,0.0,1605935002.2421265,283931519.89599556,1.3454158031576018
